nodeID_from,nodeID_to
2415,1229
2415,1256
2415,174
2415,644
2415,2729
2415,298
2415,304
2415,1266
2415,1282
2415,1283
2415,2659
2415,2332
2415,1248
2415,1048
2415,918
2415,524
2415,1532
2415,324
2415,310
2415,311
2415,584
2415,383
2415,321
2415,309
2415,2710
2415,702
2415,306
2415,570
2415,1821
2415,764
2415,593
2415,2961
2415,1930
2415,1567
2415,540
2415,307
2415,2246
2415,327
2415,851
2415,924
2415,1509
2415,2316
2415,2950
2415,1576
2415,3319
2415,1420
2415,554
2415,615
2415,1977
2415,1330
2415,805
2415,2942
2415,621
2415,896
2415,2196
2415,1339
2415,1480
2415,1390
2415,556
2415,1756
2415,1376
2415,1586
2415,3003
2415,330
2415,1187
2415,372
2415,625
2415,1367
2415,1409
2415,1066
2415,2033
2415,199
2415,2194
2415,2648
2415,1574
2415,1195
2476,2288
2476,1756
2476,89
2476,3082
2536,661
2536,3083
2536,2960
2536,554
2617,2710
2617,3233
2617,1256
2648,3211
2648,1759
2648,2033
2648,2942
2648,1480
2648,1390
2648,1756
2648,1586
2648,372
2648,1409
2648,199
2648,2194
2648,1576
2648,1195
2648,1930
2648,1532
2648,2246
2648,1509
2648,2316
2648,327
2648,324
2648,383
2648,584
2648,321
2648,2710
2648,702
2648,1821
2648,593
2648,2961
2648,540
2648,554
2648,1330
2648,621
2648,896
2648,2196
2648,1339
2648,556
2648,1376
2648,3003
2648,330
2648,1187
2648,805
2648,625
2648,1865
2648,1367
2648,1066
2648,1256
2648,1229
2648,1574
2648,174
2648,2415
2648,644
2648,2729
2648,298
2648,304
2648,1266
2648,1282
2648,1283
2648,2659
2648,2332
2648,1248
2648,1048
2648,918
2648,524
2648,310
2648,311
2648,309
2648,306
2648,570
2648,764
2648,1567
2648,307
2648,851
2648,924
2648,2950
2648,3319
2648,1420
2648,615
2648,1977
2659,1283
2659,2332
2659,2224
2659,1266
2659,1282
2659,1248
2659,1048
2659,2729
2659,918
2659,298
2659,304
2659,524
2659,310
2659,311
2659,309
2659,306
2659,570
2659,764
2659,1229
2659,1567
2659,307
2659,851
2659,924
2659,174
2659,2950
2659,644
2659,1256
2659,3319
2659,1420
2659,2415
2659,615
2659,1977
2659,1532
2659,324
2659,584
2659,383
2659,321
2659,2710
2659,702
2659,1821
2659,593
2659,2961
2659,1930
2659,540
2659,2246
2659,327
2659,1509
2659,2316
2659,1576
2659,554
2659,1330
2659,805
2659,2942
2659,621
2659,896
2659,2196
2659,1339
2659,1480
2659,1390
2659,556
2659,1756
2659,1376
2659,1586
2659,3003
2659,330
2659,1187
2659,372
2659,625
2659,1865
2659,1367
2659,1409
2659,1066
2659,2033
2659,199
2659,2194
2659,2648
2659,1574
2659,1195
2661,2665
2661,1200
2665,2661
2665,1413
2666,2166
2677,2961
2677,2960
2700,1865
2700,1858
2700,2415
2710,584
2710,2617
2710,593
2710,321
2710,540
2710,2961
2710,702
2710,324
2710,1532
2710,383
2710,1821
2710,1930
2710,2246
2710,327
2710,1509
2710,2316
2710,554
2710,1576
2710,805
2710,1330
2710,2942
2710,621
2710,896
2710,2196
2710,1256
2710,1339
2710,1480
2710,1229
2710,1390
2710,556
2710,1756
2710,1376
2710,1586
2710,3003
2710,330
2710,1187
2710,372
2710,625
2710,1865
2710,1367
2710,1409
2710,174
2710,1066
2710,2033
2710,199
2710,2415
2710,644
2710,2194
2710,2648
2710,2729
2710,1574
2710,298
2710,304
2710,1195
2710,1266
2710,1282
2710,1283
2710,2659
2710,2332
2710,1248
2710,1048
2710,918
2710,524
2710,310
2710,311
2710,309
2710,306
2710,570
2710,764
2710,1567
2710,307
2710,851
2710,924
2710,2950
2710,3319
2710,1420
2710,615
2710,1977
2729,298
2729,304
2729,644
2729,1266
2729,1282
2729,1283
2729,2659
2729,1229
2729,2332
2729,1248
2729,174
2729,1048
2729,1256
2729,918
2729,2415
2729,524
2729,310
2729,311
2729,309
2729,306
2729,570
2729,764
2729,1567
2729,307
2729,851
2729,924
2729,2950
2729,3319
2729,1420
2729,615
2729,1977
2729,1532
2729,324
2729,584
2729,383
2729,321
2729,2710
2729,702
2729,1821
2729,593
2729,2961
2729,1930
2729,540
2729,2246
2729,327
2729,1509
2729,2316
2729,1576
2729,554
2729,1330
2729,805
2729,2942
2729,621
2729,896
2729,2196
2729,1339
2729,1480
2729,1390
2729,556
2729,1756
2729,1376
2729,1586
2729,3003
2729,330
2729,1187
2729,372
2729,625
2729,1865
2729,1367
2729,1409
2729,1066
2729,2033
2729,199
2729,2194
2729,2648
2729,1574
2729,1195
2942,1480
2942,1390
2942,1756
2942,1586
2942,372
2942,1409
2942,199
2942,2033
2942,2194
2942,2648
2942,1195
2942,1576
2942,1930
2942,1532
2942,2246
2942,1509
2942,2316
2942,327
2942,324
2942,383
2942,584
2942,321
2942,2710
2942,702
2942,1821
2942,593
2942,2961
2942,540
2942,554
2942,1330
2942,621
2942,896
2942,2196
2942,1339
2942,556
2942,1376
2942,3003
2942,330
2942,1187
2942,805
2942,625
2942,1865
2942,1367
2942,1066
2942,1256
2942,1229
2942,1574
2942,174
2942,2415
2942,644
2942,2729
2942,298
2942,304
2942,1266
2942,1282
2942,1283
2942,2659
2942,2332
2942,1248
2942,1048
2942,918
2942,524
2942,310
2942,311
2942,309
2942,306
2942,570
2942,764
2942,1567
2942,307
2942,851
2942,924
2942,2950
2942,3319
2942,1420
2942,615
2942,1977
2950,924
2950,307
2950,851
2950,309
2950,1567
2950,306
2950,570
2950,311
2950,764
2950,310
2950,3319
2950,1420
2950,524
2950,918
2950,1048
2950,1248
2950,615
2950,1977
2950,2332
2950,1283
2950,1266
2950,2659
2950,1282
2950,2729
2950,298
2950,304
2950,1229
2950,174
2950,644
2950,1256
2950,2415
2950,1532
2950,324
2950,584
2950,383
2950,321
2950,2710
2950,702
2950,1821
2950,593
2950,2961
2950,1930
2950,540
2950,2246
2950,327
2950,1509
2950,2316
2950,1576
2950,554
2950,1330
2950,805
2950,2942
2950,621
2950,896
2950,2196
2950,1339
2950,1480
2950,1390
2950,556
2950,1756
2950,1376
2950,1586
2950,3003
2950,330
2950,1187
2950,372
2950,625
2950,1865
2950,1367
2950,1409
2950,1066
2950,2033
2950,199
2950,2194
2950,2648
2950,1574
2950,1195
2960,2677
2960,554
2960,661
2960,3083
2960,2536
2961,2677
2961,593
2961,540
2961,321
2961,702
2961,383
2961,1821
2961,584
2961,2710
2961,324
2961,1532
2961,554
2961,1930
2961,2246
2961,327
2961,1509
2961,2316
2961,1576
2961,805
2961,1330
2961,2942
2961,621
2961,896
2961,2196
2961,1256
2961,1339
2961,1480
2961,1229
2961,1390
2961,556
2961,1756
2961,1376
2961,1586
2961,3003
2961,330
2961,1187
2961,372
2961,625
2961,1865
2961,1367
2961,1409
2961,174
2961,1066
2961,2033
2961,199
2961,2415
2961,644
2961,2194
2961,2648
2961,2729
2961,1574
2961,298
2961,304
2961,1195
2961,1266
2961,1282
2961,1283
2961,2659
2961,2332
2961,1248
2961,1048
2961,918
2961,524
2961,310
2961,311
2961,309
2961,306
2961,570
2961,764
2961,1567
2961,307
2961,851
2961,924
2961,2950
2961,3319
2961,1420
2961,615
2961,1977
2994,343
2994,2304
2994,2196
2994,2995
2995,2304
2995,187
2995,2994
2995,343
3003,3004
3003,330
3003,556
3003,1865
3003,621
3003,896
3003,1330
3003,2196
3003,1339
3003,1376
3003,1187
3003,625
3003,327
3003,1367
3003,1066
3003,1532
3003,1930
3003,1509
3003,2246
3003,2316
3003,1574
3003,324
3003,1576
3003,383
3003,584
3003,321
3003,2710
3003,702
3003,1821
3003,593
3003,2961
3003,540
3003,554
3003,2942
3003,1480
3003,1390
3003,1756
3003,1586
3003,805
3003,372
3003,1409
3003,2033
3003,199
3003,1256
3003,1229
3003,2194
3003,2648
3003,1195
3003,174
3003,2415
3003,644
3003,2729
3003,298
3003,304
3003,1266
3003,1282
3003,1283
3003,2659
3003,2332
3003,1248
3003,1048
3003,918
3003,524
3003,310
3003,311
3003,309
3003,306
3003,570
3003,764
3003,1567
3003,307
3003,851
3003,924
3003,2950
3003,3319
3003,1420
3003,615
3003,1977
3004,3003
3004,3005
3005,3004
3005,2134
3006,3007
3006,2134
3006,353
3007,3006
3007,1878
3034,1349
3034,1348
3048,1346
3048,235
3048,3062
3048,3064
3062,3064
3062,3083
3062,805
3062,235
3062,1346
3062,3048
3062,48
3062,3192
3062,1496
3064,3062
3064,1381
3064,235
3064,1346
3064,3048
3082,89
3082,64
3082,105
3082,1756
3082,2476
3083,661
3083,3062
3083,2536
3083,805
3083,2960
3083,554
3083,48
3083,1496
3083,3192
3092,1287
3092,1132
3092,1282
3192,3083
3192,3062
3192,805
3192,48
3192,1496
3194,379
3203,62
3205,105
3207,138
3211,2648
3211,1759
3212,199
3215,235
3222,1287
3222,1486
3225,353
3231,174
3232,87
3233,2617
3233,1256
3243,482
3243,848
3319,1420
3319,615
3319,1977
3319,1567
3319,306
3319,570
3319,307
3319,851
3319,309
3319,924
3319,311
3319,764
3319,310
3319,2950
3319,524
3319,918
3319,1048
3319,1248
3319,2332
3319,1283
3319,1266
3319,2659
3319,1282
3319,2729
3319,298
3319,304
3319,1229
3319,174
3319,644
3319,1256
3319,2415
3319,1532
3319,324
3319,584
3319,383
3319,321
3319,2710
3319,702
3319,1821
3319,593
3319,2961
3319,1930
3319,540
3319,2246
3319,327
3319,1509
3319,2316
3319,1576
3319,554
3319,1330
3319,805
3319,2942
3319,621
3319,896
3319,2196
3319,1339
3319,1480
3319,1390
3319,556
3319,1756
3319,1376
3319,1586
3319,3003
3319,330
3319,1187
3319,372
3319,625
3319,1865
3319,1367
3319,1409
3319,1066
3319,2033
3319,199
3319,2194
3319,2648
3319,1574
3319,1195
