nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3,Logical_Degree,Type
372,Neuhausen Bad Bf,47.682166996242415,8.612659499999776,Switzerland,CH,2,Station
373,Junction,47.64549749623098,8.633329499999807,Unknown,UNK,0,Junction
374,Junction,47.64491149623081,8.920684499999794,Unknown,UNK,0,Junction
375,Junction,47.65214499623309,8.786050999999794,Unknown,UNK,0,Junction
376,Junction,47.57216749620804,8.473189499999796,Unknown,UNK,0,Junction
377,Junction,47.585362996212176,8.298857999999795,Unknown,UNK,0,Junction
378,Junction,47.654878496233934,8.857217999999795,Unknown,UNK,0,Junction
379,Junction,47.58298949621141,8.299841499999786,Unknown,UNK,0,Junction
380,Junction,47.59188649621422,8.289441499999786,Unknown,UNK,0,Junction
381,Junction,47.24121649610269,9.501708499999785,Unknown,UNK,0,Junction
382,Junction,46.154155995737774,8.597866999999777,Unknown,UNK,0,Junction
383,Junction,47.42364799616108,8.499726499999788,Unknown,UNK,0,Junction
384,Junction,46.8760729959833,9.856232999999806,Unknown,UNK,0,Junction
385,Junction,46.98187049601826,6.831691499999808,Unknown,UNK,0,Junction
386,Junction,46.80808049596077,9.40047349999981,Unknown,UNK,0,Junction
387,Junction,47.555558496202806,9.091100999999778,Unknown,UNK,0,Junction
388,Junction,47.06249749604469,8.07354099999978,Unknown,UNK,0,Junction
389,Junction,46.8430649959724,6.837559999999799,Unknown,UNK,0,Junction
390,Junction,47.50152099618574,7.014108499999791,Unknown,UNK,0,Junction
391,Junction,47.30418449612288,8.442351999999808,Unknown,UNK,0,Junction
392,Junction,47.32150499612851,9.086905499999798,Unknown,UNK,0,Junction
393,Junction,46.85674999597693,9.876047999999795,Unknown,UNK,0,Junction
394,Junction,47.57950349621033,8.254627499999797,Unknown,UNK,0,Junction
395,Junction,47.519628496191444,8.555524999999795,Unknown,UNK,0,Junction
396,Junction,47.33246249613196,9.363630999999796,Unknown,UNK,0,Junction
397,Regensdorf-Watt,47.4371059961654,8.471690499999797,Switzerland,CH,60,Station
398,Junction,46.65931749591095,9.70784449999979,Unknown,UNK,0,Junction
399,Junction,46.856504495976836,9.881788999999797,Unknown,UNK,0,Junction
400,Junction,46.89884649599086,7.6610199999997795,Unknown,UNK,0,Junction
401,Genève,46.21156449575777,6.143305499999796,Switzerland,CH,3,Station
402,Junction,47.51758199619086,8.239948999999797,Unknown,UNK,0,Junction
403,Junction,47.335167996132824,9.129357999999797,Unknown,UNK,0,Junction
404,Junction,47.096738996055834,6.848709499999786,Unknown,UNK,0,Junction
405,Junction,47.34721499613668,8.93025349999979,Unknown,UNK,0,Junction
406,Junction,46.77238699594884,7.5995954999997934,Unknown,UNK,0,Junction
407,Zürich Wiedikon,47.37271649614489,8.523142999999802,Switzerland,CH,16,Station
408,Junction,47.051213996040985,8.107995999999785,Unknown,UNK,0,Junction
409,Junction,47.55557599620282,9.079074999999795,Unknown,UNK,0,Junction
410,Junction,47.40115899615392,8.600881499999788,Unknown,UNK,0,Junction
411,Junction,47.47472749617729,9.233217999999798,Unknown,UNK,0,Junction
412,Junction,47.03879299603691,8.357184999999784,Unknown,UNK,0,Junction
413,Junction,47.48747899618134,9.233581999999787,Unknown,UNK,0,Junction
414,Junction,47.52043699619173,8.579601999999792,Unknown,UNK,0,Junction
415,Junction,47.39397549615159,8.638332999999788,Unknown,UNK,0,Junction
416,Junction,46.66184149591182,10.046857499999785,Unknown,UNK,0,Junction
417,Wetzikon,47.31683849612696,8.792913499999806,Switzerland,CH,5,Station
418,Junction,47.555783996202855,9.0821909999998,Unknown,UNK,0,Junction
419,Junction,47.391739496150905,8.4400309999998,Unknown,UNK,0,Junction
420,Junction,47.37631149614601,8.086692499999796,Unknown,UNK,0,Junction
421,Junction,47.36973049614387,8.080096499999796,Unknown,UNK,0,Junction
422,Junction,47.23152049609954,8.459766999999804,Unknown,UNK,0,Junction
423,Junction,47.42453299616138,8.623446999999805,Unknown,UNK,0,Junction
424,Junction,47.39230149615106,8.446342999999791,Unknown,UNK,0,Junction
425,Junction,47.604394996218105,8.69271049999981,Unknown,UNK,0,Junction
426,Steffisburg,46.77202249594874,7.6149124999998055,Switzerland,CH,45,Station
427,Junction,46.97139499601479,7.44830049999979,Unknown,UNK,0,Junction
428,Junction,46.122678495726745,7.022321999999805,Unknown,UNK,0,Junction
429,Junction,47.23615749610104,8.734812999999807,Unknown,UNK,0,Junction
430,Junction,47.32466399612948,8.789169499999783,Unknown,UNK,0,Junction
431,Junction,46.99085549602119,6.911999499999778,Unknown,UNK,0,Junction
432,Junction,47.40941999615653,8.858263999999794,Unknown,UNK,0,Junction
433,Junction,47.44437449616767,9.397788499999796,Unknown,UNK,0,Junction
434,Junction,46.975680996016216,9.6065599999998,Unknown,UNK,0,Junction
435,Junction,46.939562496004285,8.616641999999791,Unknown,UNK,0,Junction
436,Junction,47.557088996203284,9.093513999999802,Unknown,UNK,0,Junction
437,Junction,47.41283199615763,8.55270199999979,Unknown,UNK,0,Junction
438,Junction,47.41311249615774,8.566813499999801,Unknown,UNK,0,Junction
439,Junction,47.00194149602483,8.062143499999795,Unknown,UNK,0,Junction
440,Junction,46.83544649596985,9.456148499999792,Unknown,UNK,0,Junction
441,Junction,47.355102996139244,8.046887999999798,Unknown,UNK,0,Junction
442,Junction,46.968443496013805,9.686994499999805,Unknown,UNK,0,Junction
443,Junction,46.73157949593519,8.95332049999979,Unknown,UNK,0,Junction
444,Junction,46.810175495961424,9.398465999999784,Unknown,UNK,0,Junction
445,Junction,46.823493495965856,9.401572499999784,Unknown,UNK,0,Junction
446,Junction,46.742240495938724,8.981561999999801,Unknown,UNK,0,Junction
447,Junction,47.51836649619107,9.336562999999789,Unknown,UNK,0,Junction
448,Junction,47.544398996199284,7.597590999999796,Unknown,UNK,0,Junction
449,Junction,47.375680996145825,8.547067499999798,Unknown,UNK,0,Junction
450,Junction,47.23589449610095,8.738200999999808,Unknown,UNK,0,Junction
451,Junction,47.3191879961277,9.082825499999784,Unknown,UNK,0,Junction
452,Junction,46.78695049595371,7.541613999999782,Unknown,UNK,0,Junction
453,Junction,47.47250299617658,9.233951999999793,Unknown,UNK,0,Junction
454,Junction,47.39818199615293,9.319426999999797,Unknown,UNK,0,Junction
455,Junction,46.935925496003094,7.4300179999997935,Unknown,UNK,0,Junction
456,Worb Dorf,46.92991749600113,7.562589999999801,Switzerland,CH,44,Station
457,Junction,47.582916996211395,8.248857499999788,Unknown,UNK,0,Junction
458,Junction,46.314177495793324,10.060903999999791,Unknown,UNK,0,Junction
459,Junction,46.37821199581532,10.039512499999805,Unknown,UNK,0,Junction
460,Junction,47.22356799609697,8.46488349999979,Unknown,UNK,0,Junction
461,Junction,47.33566949613302,8.766356999999804,Unknown,UNK,0,Junction
462,Junction,46.38840199581885,8.120611499999795,Unknown,UNK,0,Junction
463,Junction,46.82905049596773,6.956314499999792,Unknown,UNK,0,Junction
464,Junction,47.492345996182905,7.610617499999791,Unknown,UNK,0,Junction
465,Junction,47.01704549602977,7.651829999999793,Unknown,UNK,0,Junction
466,Junction,47.47926299617872,9.031551999999776,Unknown,UNK,0,Junction
467,Junction,46.523952495865124,6.5901594999998006,Unknown,UNK,0,Junction
468,Junction,46.96080649601133,7.441798499999809,Unknown,UNK,0,Junction
469,Junction,47.314256496126134,7.908718999999794,Unknown,UNK,0,Junction
470,Junction,46.66021799591124,8.670326999999784,Unknown,UNK,0,Junction
471,Junction,47.55099499620139,7.595187499999782,Unknown,UNK,0,Junction
472,Junction,47.52083949619183,8.615794499999799,Unknown,UNK,0,Junction
473,Junction,47.26622399611077,8.202874499999782,Unknown,UNK,0,Junction
474,Junction,47.344934996136,8.534065499999794,Unknown,UNK,0,Junction
475,Junction,46.90011499599129,7.576431999999784,Unknown,UNK,0,Junction
476,Junction,47.36667899614293,8.551684499999793,Unknown,UNK,0,Junction
477,Uster,47.35107849613793,8.717778499999785,Switzerland,CH,3,Station
478,Junction,47.20030999608948,8.690822499999792,Unknown,UNK,0,Junction
479,Junction,47.43705149616535,8.560683999999787,Unknown,UNK,0,Junction
480,Junction,47.223581496096976,8.983975499999792,Unknown,UNK,0,Junction
481,Junction,47.492591496182925,8.250878999999802,Unknown,UNK,0,Junction
482,Junction,46.44513749583827,8.206917999999805,Unknown,UNK,0,Junction
483,Junction,47.41404949615799,9.241139499999807,Unknown,UNK,0,Junction
484,Junction,47.37618599614592,8.5193064999998,Unknown,UNK,0,Junction
485,Junction,47.0555594960424,8.082699999999791,Unknown,UNK,0,Junction
486,Junction,46.81777849596396,7.134198499999799,Unknown,UNK,0,Junction
487,Junction,46.664411495912695,9.698319999999802,Unknown,UNK,0,Junction
488,Junction,46.951616996008326,7.752760499999796,Unknown,UNK,0,Junction
489,Junction,47.38130199614754,9.276785999999785,Unknown,UNK,0,Junction
490,Junction,47.509812496188395,8.76234249999979,Unknown,UNK,0,Junction
491,Junction,47.224008996097126,8.84185049999979,Unknown,UNK,0,Junction
492,Junction,46.68627849592001,9.511375999999787,Unknown,UNK,0,Junction
493,Junction,47.52709299619382,8.697712499999799,Unknown,UNK,0,Junction
494,Junction,47.056812496042774,8.324967999999783,Unknown,UNK,0,Junction
495,Junction,46.74496999593968,9.002476999999802,Unknown,UNK,0,Junction
496,Junction,46.373063995813595,8.924320499999796,Unknown,UNK,0,Junction
497,Junction,47.06583199604575,7.607869999999794,Unknown,UNK,0,Junction
498,Junction,47.05360849604179,7.6160114999997885,Unknown,UNK,0,Junction
499,Junction,47.3596834961407,9.17538999999979,Unknown,UNK,0,Junction
500,Affoltern am Albis,47.27594949611386,8.446341999999785,Switzerland,CH,11,Station
501,Junction,47.059172496043566,8.269207499999796,Unknown,UNK,0,Junction
502,Junction,47.60825049621938,8.689636499999779,Unknown,UNK,0,Junction
503,Junction,47.359486996140625,8.703392999999782,Unknown,UNK,0,Junction
504,Junction,47.35386449613883,8.713008999999795,Unknown,UNK,0,Junction
505,Junction,47.35900349614047,8.054455499999788,Unknown,UNK,0,Junction
506,Junction,46.90823899599396,7.475179499999793,Unknown,UNK,0,Junction
507,Junction,46.909052495994274,7.472602999999792,Unknown,UNK,0,Junction
508,Junction,47.225198496097484,8.463660499999804,Unknown,UNK,0,Junction
509,Junction,47.196203996088194,8.477912499999805,Unknown,UNK,0,Junction
510,Junction,46.8762314959834,9.8534184999998,Unknown,UNK,0,Junction
511,Junction,46.53598449586923,8.361132999999795,Unknown,UNK,0,Junction
512,Junction,47.042386496038134,7.38182549999979,Unknown,UNK,0,Junction
513,Junction,46.91233899599535,7.131271999999795,Unknown,UNK,0,Junction
514,Junction,46.676084995916604,9.691891999999802,Unknown,UNK,0,Junction
515,Junction,47.057548496043054,8.287096999999791,Unknown,UNK,0,Junction
516,Junction,46.97386399601559,9.560367999999785,Unknown,UNK,0,Junction
517,Junction,46.636474995903235,6.8086624999998016,Unknown,UNK,0,Junction
518,Junction,47.23107149609938,8.834401999999784,Unknown,UNK,0,Junction
519,Junction,46.677503995917085,9.5418679999998,Unknown,UNK,0,Junction
520,Junction,47.38240199614796,9.232889499999795,Unknown,UNK,0,Junction
521,Junction,46.27089999577836,6.9489264999998,Unknown,UNK,0,Junction
522,Küsnacht Goldbach,47.326805996130155,8.576889499999798,Switzerland,CH,2,Station
523,Junction,47.2001204960894,7.175881499999801,Unknown,UNK,0,Junction
524,Junction,46.92990599600113,7.532326999999783,Unknown,UNK,0,Junction
525,Junction,47.650000996232414,8.784758499999787,Unknown,UNK,0,Junction
526,Junction,47.25648149610759,8.85902199999978,Unknown,UNK,0,Junction
527,Junction,46.724556995932794,10.0758189999998,Unknown,UNK,0,Junction
528,Junction,46.52838449586669,6.568406999999781,Unknown,UNK,0,Junction
529,Junction,46.816836495963656,6.936693999999791,Unknown,UNK,0,Junction
530,Junction,46.66142499591162,9.7023384999998,Unknown,UNK,0,Junction
531,Junction,46.087008495714294,6.9912439999997975,Unknown,UNK,0,Junction
532,Junction,46.816954495963685,7.112817999999803,Unknown,UNK,0,Junction
533,Junction,47.03987749603726,8.136600499999789,Unknown,UNK,0,Junction
534,Junction,47.49815349618472,8.753412999999796,Unknown,UNK,0,Junction
535,Junction,47.520851496191874,8.592251999999808,Unknown,UNK,0,Junction
536,Junction,47.224776996097354,8.83121349999979,Unknown,UNK,0,Junction
537,Junction,47.67642699624065,8.456941999999795,Unknown,UNK,0,Junction
538,Junction,46.8215144959652,9.366644499999778,Unknown,UNK,0,Junction
539,Junction,47.55439399620238,8.753448499999786,Unknown,UNK,0,Junction
540,Junction,47.345050496136,8.465751999999782,Unknown,UNK,0,Junction
541,Junction,47.41649799615887,8.577181999999798,Unknown,UNK,0,Junction
542,Junction,47.252287996106254,7.721369999999778,Unknown,UNK,0,Junction
543,Junction,47.08380899605164,6.863838499999785,Unknown,UNK,0,Junction
544,Junction,46.25340849577232,10.128433999999801,Unknown,UNK,0,Junction
545,Junction,47.234566996100575,8.8198194999998,Unknown,UNK,0,Junction
546,Junction,46.97028099601446,9.55553699999978,Unknown,UNK,0,Junction
547,Junction,46.811771995962,9.844434499999776,Unknown,UNK,0,Junction
548,Junction,47.36475649614235,8.788517499999784,Unknown,UNK,0,Junction
549,Junction,46.842973495972345,6.8338784999998,Unknown,UNK,0,Junction
550,Junction,46.89056099598813,7.497824999999809,Unknown,UNK,0,Junction
551,Junction,46.89400399598931,7.494507499999797,Unknown,UNK,0,Junction
552,Junction,47.36174599614133,8.520778999999802,Unknown,UNK,0,Junction
553,Junction,46.68953999592109,9.4997319999998,Unknown,UNK,0,Junction
554,Junction,47.54418149619923,8.695393999999794,Unknown,UNK,0,Junction
555,Junction,47.235604996100854,7.49328699999978,Unknown,UNK,0,Junction
556,Junction,46.50611749585912,8.310142999999783,Unknown,UNK,0,Junction
557,Junction,47.18195099608355,8.280269499999806,Unknown,UNK,0,Junction
558,Junction,47.010996496027786,7.465327499999802,Unknown,UNK,0,Junction
559,Junction,47.05661399604271,8.075401499999801,Unknown,UNK,0,Junction
560,Junction,46.93359349600235,8.612689499999783,Unknown,UNK,0,Junction
561,Junction,46.92402749599923,9.560527999999781,Unknown,UNK,0,Junction
562,Junction,47.3498829961375,8.467020499999787,Unknown,UNK,0,Junction
563,Junction,46.68718199592031,9.505722499999791,Unknown,UNK,0,Junction
564,Junction,47.57087299620761,8.257073499999787,Unknown,UNK,0,Junction
565,Junction,47.206757496091555,8.690260999999797,Unknown,UNK,0,Junction
566,Junction,47.37052049614411,8.684651999999806,Unknown,UNK,0,Junction
567,Junction,46.92568049599977,9.72472949999979,Unknown,UNK,0,Junction
568,Junction,46.79048649595488,7.518948499999793,Unknown,UNK,0,Junction
569,Junction,47.23648549610116,8.836762499999795,Unknown,UNK,0,Junction
570,Junction,47.514761496189905,8.239401999999783,Unknown,UNK,0,Junction
571,Junction,46.64050649590458,9.734884999999794,Unknown,UNK,0,Junction
572,Junction,47.191888496086705,7.539176499999799,Unknown,UNK,0,Junction
573,Junction,47.32660299613012,8.794113999999777,Unknown,UNK,0,Junction
574,Junction,47.28689799611736,9.089260999999796,Unknown,UNK,0,Junction
575,Junction,47.48987449618205,8.705669499999793,Unknown,UNK,0,Junction
576,Junction,46.132696995730306,7.031380499999786,Unknown,UNK,0,Junction
577,Junction,47.31641199612687,7.951210499999801,Unknown,UNK,0,Junction
578,Junction,46.63734299590356,8.595257999999804,Unknown,UNK,0,Junction
579,Junction,47.03889549603693,7.400841999999782,Unknown,UNK,0,Junction
580,Junction,47.445942496168165,8.794136499999787,Unknown,UNK,0,Junction
581,Junction,47.38740999614955,8.048608499999803,Unknown,UNK,0,Junction
582,Junction,47.39511749615203,7.854619999999784,Unknown,UNK,0,Junction
583,Junction,46.70118999592503,9.736643499999788,Unknown,UNK,0,Junction
584,Junction,47.08613399605239,7.576564999999788,Unknown,UNK,0,Junction
585,Junction,46.75533699594315,9.065405499999795,Unknown,UNK,0,Junction
586,Junction,47.042960496038255,7.378548499999794,Unknown,UNK,0,Junction
587,Junction,46.66820499591398,9.557087999999789,Unknown,UNK,0,Junction
588,Junction,46.52279949586473,6.583973999999785,Unknown,UNK,0,Junction
589,Junction,47.57337299620841,8.40383749999978,Unknown,UNK,0,Junction
590,Junction,46.272892995779046,6.9556579999998,Unknown,UNK,0,Junction
591,Junction,47.281834996115755,8.614252499999793,Unknown,UNK,0,Junction
592,Junction,46.978857996017226,7.459187499999787,Unknown,UNK,0,Junction
593,Monthey,46.25757249577376,6.953407999999799,Switzerland,CH,2,Station
594,Junction,47.50422249618661,9.357951499999785,Unknown,UNK,0,Junction
595,Küsnacht ZH,47.31985699612799,8.580880999999808,Switzerland,CH,2,Station
596,Junction,47.12921949606645,8.323543499999799,Unknown,UNK,0,Junction
597,Junction,47.3897819961503,7.857611499999795,Unknown,UNK,0,Junction
598,Junction,47.388297996149795,8.115678499999806,Unknown,UNK,0,Junction
599,Junction,46.53235549586804,6.571191499999798,Unknown,UNK,0,Junction
600,Junction,46.37185199581315,10.030360499999803,Unknown,UNK,0,Junction
601,Junction,47.331684996131735,9.424725999999799,Unknown,UNK,0,Junction
602,Junction,47.26467749611022,7.465727499999787,Unknown,UNK,0,Junction
603,Junction,46.72713799593372,10.077083999999788,Unknown,UNK,0,Junction
604,Junction,47.220141996095876,9.032529999999783,Unknown,UNK,0,Junction
605,Junction,47.17701149608189,8.708813999999796,Unknown,UNK,0,Junction
606,Junction,46.80961449596123,9.341160999999794,Unknown,UNK,0,Junction
607,Junction,47.392084996151,8.479864999999794,Unknown,UNK,0,Junction
608,Junction,46.974100496015716,7.454664999999805,Unknown,UNK,0,Junction
609,Junction,47.61063499622006,8.717624999999792,Unknown,UNK,0,Junction
610,Junction,47.23201549609971,8.235003499999804,Unknown,UNK,0,Junction
611,Junction,47.69482649624635,8.573672999999788,Unknown,UNK,0,Junction
612,Junction,47.0616634960444,7.614459499999784,Unknown,UNK,0,Junction
613,Junction,47.21574349609445,8.263810499999808,Unknown,UNK,0,Junction
614,Junction,47.09566099605548,8.457770999999786,Unknown,UNK,0,Junction
615,Junction,47.27216449611261,8.913320999999804,Unknown,UNK,0,Junction
616,Junction,46.778604495950965,7.610743999999783,Unknown,UNK,0,Junction
617,Junction,47.0537464960418,8.339816999999785,Unknown,UNK,0,Junction
618,Junction,47.34269399613526,8.5351709999998,Unknown,UNK,0,Junction
619,Junction,47.44575499616807,8.568347999999782,Unknown,UNK,0,Junction
620,Junction,46.828077495967385,6.991372499999782,Unknown,UNK,0,Junction
621,Junction,47.638471496228824,8.7877129999998,Unknown,UNK,0,Junction
622,Junction,47.49592699618401,8.760510499999784,Unknown,UNK,0,Junction
623,Junction,47.195049496087805,7.534932999999799,Unknown,UNK,0,Junction
624,Junction,47.279571996115024,8.449754499999779,Unknown,UNK,0,Junction
625,Junction,47.393701496151564,9.246174499999794,Unknown,UNK,0,Junction
626,Junction,47.2726099961128,8.819877999999784,Unknown,UNK,0,Junction
627,Junction,47.41087699615703,8.601411499999788,Unknown,UNK,0,Junction
628,Junction,47.04199299603799,8.351883999999783,Unknown,UNK,0,Junction
629,Junction,47.09039149605373,6.849306499999783,Unknown,UNK,0,Junction
630,Junction,47.39290449615125,8.641010999999795,Unknown,UNK,0,Junction
631,Junction,46.946374496006605,7.409209999999801,Unknown,UNK,0,Junction
632,Junction,47.63659599622825,8.788117499999796,Unknown,UNK,0,Junction
633,Junction,47.22567549609767,7.780584499999801,Unknown,UNK,0,Junction
634,Junction,47.318304496127475,7.910883999999784,Unknown,UNK,0,Junction
635,Junction,47.20299849609029,8.690106999999784,Unknown,UNK,0,Junction
636,Junction,46.5872099958866,9.778699999999782,Unknown,UNK,0,Junction
637,Junction,46.97067949601455,7.468277999999802,Unknown,UNK,0,Junction
638,Junction,46.6656814959131,9.63055599999978,Unknown,UNK,0,Junction
639,Junction,47.351703496138114,9.076329499999787,Unknown,UNK,0,Junction
640,Junction,47.37014899614409,7.87182249999978,Unknown,UNK,0,Junction
641,Junction,47.088848496053274,7.572991999999801,Unknown,UNK,0,Junction
642,Junction,46.79534749595647,9.82667549999979,Unknown,UNK,0,Junction
643,Junction,46.65877049591072,8.674074999999783,Unknown,UNK,0,Junction
644,Junction,46.52428449586525,6.59972049999979,Unknown,UNK,0,Junction
645,Junction,47.31223649612549,7.901202499999783,Unknown,UNK,0,Junction
646,Junction,47.04361749603848,8.222065999999788,Unknown,UNK,0,Junction
647,Junction,46.724329495932814,8.923757999999788,Unknown,UNK,0,Junction
648,Junction,46.504685995858566,9.85340149999979,Unknown,UNK,0,Junction
649,Junction,46.720052995931304,10.074813499999774,Unknown,UNK,0,Junction
650,Junction,47.53101099619504,9.346140999999788,Unknown,UNK,0,Junction
651,Junction,46.83704399597041,9.459433999999783,Unknown,UNK,0,Junction
652,Junction,47.04006299603731,8.364864999999778,Unknown,UNK,0,Junction
653,Junction,47.415500496158494,8.61655399999978,Unknown,UNK,0,Junction
654,Junction,47.228412496098514,8.46031499999978,Unknown,UNK,0,Junction
655,Junction,46.37668349581482,10.027274999999811,Unknown,UNK,0,Junction
656,Junction,47.47498049617737,9.253328999999779,Unknown,UNK,0,Junction
657,Junction,46.97898699601729,9.652974499999806,Unknown,UNK,0,Junction
658,Junction,47.235983496100935,8.751780999999797,Unknown,UNK,0,Junction
659,Junction,47.08526249605209,6.861320499999809,Unknown,UNK,0,Junction
660,Junction,47.34748899613677,9.1327139999998,Unknown,UNK,0,Junction
661,Junction,47.18400299608419,8.480261499999784,Unknown,UNK,0,Junction
662,Junction,46.97907249601734,7.4668854999997905,Unknown,UNK,0,Junction
663,Junction,47.45112149616978,8.562505499999789,Unknown,UNK,0,Junction
664,Junction,47.54052499619807,9.376216499999796,Unknown,UNK,0,Junction
665,Junction,47.54300149619887,9.377688499999781,Unknown,UNK,0,Junction
666,Junction,47.2250899960975,8.820894999999783,Unknown,UNK,0,Junction
667,Junction,46.08197049571254,6.977840999999785,Unknown,UNK,0,Junction
668,Junction,47.48104049617925,8.770649499999786,Unknown,UNK,0,Junction
669,Junction,47.240280496102386,8.788634499999803,Unknown,UNK,0,Junction
670,Junction,47.179871496082875,8.280460999999807,Unknown,UNK,0,Junction
671,Junction,47.42658499616198,8.633818499999796,Unknown,UNK,0,Junction
672,Junction,47.68887999624456,8.62071399999979,Unknown,UNK,0,Junction
673,Junction,47.04867749604014,8.558074999999805,Unknown,UNK,0,Junction
674,Junction,47.531303496195164,8.74873299999979,Unknown,UNK,0,Junction
675,Junction,46.81687199596369,7.126621499999802,Unknown,UNK,0,Junction
676,Junction,47.51941699619137,8.69551249999978,Unknown,UNK,0,Junction
677,Junction,47.40662999615565,8.723856499999789,Unknown,UNK,0,Junction
678,Junction,46.35032049580576,10.057824499999782,Unknown,UNK,0,Junction
679,Junction,46.678898495917515,10.076516999999798,Unknown,UNK,0,Junction
680,Junction,46.53603449586929,8.351252999999781,Unknown,UNK,0,Junction
681,Junction,47.31187299612543,8.553345499999782,Unknown,UNK,0,Junction
682,Junction,46.695207995922985,9.444186999999802,Unknown,UNK,0,Junction
683,Junction,46.65149249590828,8.686654999999805,Unknown,UNK,0,Junction
684,Junction,47.45072649616969,8.341351999999803,Unknown,UNK,0,Junction
685,Junction,46.82065549596493,6.941834999999803,Unknown,UNK,0,Junction
686,Junction,46.534933495868906,6.573040499999794,Unknown,UNK,0,Junction
687,Junction,47.20518999609105,8.762812999999792,Unknown,UNK,0,Junction
688,Junction,47.27157649611243,8.898638999999802,Unknown,UNK,0,Junction
689,Junction,47.42574949616174,8.625886499999776,Unknown,UNK,0,Junction
690,Junction,47.351052996137895,8.527321999999804,Unknown,UNK,0,Junction
691,Junction,47.333333996132225,8.770744499999784,Unknown,UNK,0,Junction
692,Junction,46.6456229959063,8.590342499999796,Unknown,UNK,0,Junction
693,Junction,47.42602249616182,8.637755999999802,Unknown,UNK,0,Junction
694,Junction,47.57729799620965,8.256201999999805,Unknown,UNK,0,Junction
695,Junction,46.37849849581548,8.096332999999786,Unknown,UNK,0,Junction
696,Junction,46.775594495949925,7.570571999999801,Unknown,UNK,0,Junction
697,Zürich Selnau,47.37260299614479,8.532516499999787,Switzerland,CH,17,Station
698,Junction,46.78650099595358,7.534929999999803,Unknown,UNK,0,Junction
699,Junction,46.20427099575522,6.173899499999809,Unknown,UNK,0,Junction
700,Junction,46.16323949574098,8.643345499999779,Unknown,UNK,0,Junction
701,Junction,46.16102049574015,8.623905999999781,Unknown,UNK,0,Junction
702,Junction,46.17088749574364,8.681456999999794,Unknown,UNK,0,Junction
703,Junction,46.186074995748925,8.75425399999981,Unknown,UNK,0,Junction
704,Junction,46.2022034957545,6.1684539999998,Unknown,UNK,0,Junction
705,Junction,46.203196995754844,6.179061999999788,Unknown,UNK,0,Junction
706,Junction,47.48910349618186,7.513449499999782,Unknown,UNK,0,Junction
707,Junction,46.19635949575249,6.206906499999805,Unknown,UNK,0,Junction
708,Junction,47.502960996186225,7.0134429999998,Unknown,UNK,0,Junction
709,Junction,47.48931699618192,7.497746499999807,Unknown,UNK,0,Junction
710,Junction,47.164432996077814,9.484599499999803,Unknown,UNK,0,Junction
711,Junction,46.23681149576654,10.138669999999793,Unknown,UNK,0,Junction
712,Junction,47.0989044960565,8.3034539999997925,Unknown,UNK,0,Junction
713,Junction,47.48117149617928,9.231761499999779,Unknown,UNK,0,Junction
714,Küssnacht am Rigi,47.08363399605157,8.4330989999998,Switzerland,CH,52,Station
715,Belp,46.88818149598736,7.499067499999796,Switzerland,CH,45,Station
716,Junction,47.405502496155314,7.850567499999784,Unknown,UNK,0,Junction
717,Junction,47.386790996149315,8.173426999999801,Unknown,UNK,0,Junction
718,Junction,47.391389996150835,8.170550999999794,Unknown,UNK,0,Junction
719,Junction,47.09335049605472,8.447426499999777,Unknown,UNK,0,Junction
720,Junction,46.67198049591521,9.551509999999778,Unknown,UNK,0,Junction
721,Junction,47.40432049615492,8.606694999999803,Unknown,UNK,0,Junction
722,Junction,47.29403699611966,7.939096499999804,Unknown,UNK,0,Junction
723,Junction,47.131541996067156,8.323291499999781,Unknown,UNK,0,Junction
724,Junction,46.44541549583838,9.967753499999793,Unknown,UNK,0,Junction
725,Junction,47.353186496138605,8.465259999999805,Unknown,UNK,0,Junction
726,Junction,47.5336384961959,9.070377999999781,Unknown,UNK,0,Junction
727,Junction,47.01837349603023,7.6487309999997954,Unknown,UNK,0,Junction
728,Junction,46.24619349576977,6.977159999999799,Unknown,UNK,0,Junction
729,Junction,47.35982949614073,9.446189499999806,Unknown,UNK,0,Junction
730,Junction,46.35807999580846,8.048400999999787,Unknown,UNK,0,Junction
731,Junction,47.081055496050695,8.629705999999805,Unknown,UNK,0,Junction
732,Junction,47.37296799614491,9.42705949999979,Unknown,UNK,0,Junction
733,Junction,47.49911799618498,7.556907499999795,Unknown,UNK,0,Junction
734,Junction,46.53231699586801,9.87190049999978,Unknown,UNK,0,Junction
735,Junction,47.375104496145624,9.220207499999786,Unknown,UNK,0,Junction
736,Junction,46.97706699601668,9.658259499999781,Unknown,UNK,0,Junction
737,Junction,47.13693849606889,7.922542999999795,Unknown,UNK,0,Junction
738,Junction,46.691176995921666,9.710452499999807,Unknown,UNK,0,Junction
739,Junction,47.02938699603385,7.500223999999806,Unknown,UNK,0,Junction
740,Junction,47.49968749618518,7.618857999999788,Unknown,UNK,0,Junction
741,Junction,47.03892299603701,7.502687499999782,Unknown,UNK,0,Junction
742,Junction,47.177977996082234,7.54812999999979,Unknown,UNK,0,Junction
743,Junction,47.15910799607609,7.527558499999798,Unknown,UNK,0,Junction
744,Junction,47.282131996115865,8.451190999999794,Unknown,UNK,0,Junction
745,Junction,47.40443949615496,8.613592999999778,Unknown,UNK,0,Junction
746,Junction,47.31411199612613,8.552466499999785,Unknown,UNK,0,Junction
