nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3,Logical_Degree,Type
300,Junction,39.14167899274448,22.189845999999786,Unknown,UNK,0,Junction
301,Junction,38.98968149266958,22.239184999999758,Unknown,UNK,0,Junction
302,Junction,38.980303992664915,22.239238499999765,Unknown,UNK,0,Junction
303,Junction,38.97462299266215,22.26041649999976,Unknown,UNK,0,Junction
304,Junction,38.97875699266417,22.24164199999979,Unknown,UNK,0,Junction
305,Junction,38.9715289926606,22.247018999999767,Unknown,UNK,0,Junction
306,Junction,38.97200249266081,22.251156499999773,Unknown,UNK,0,Junction
307,Junction,38.95208399265098,22.257596499999778,Unknown,UNK,0,Junction
308,Junction,38.97890349266425,22.26627549999977,Unknown,UNK,0,Junction
309,Junction,38.96106849265542,22.302873499999784,Unknown,UNK,0,Junction
310,Junction,38.956691992653255,22.286049499999795,Unknown,UNK,0,Junction
311,Junction,38.956611492653245,22.28876899999978,Unknown,UNK,0,Junction
312,Junction,38.9680729926589,22.25524549999977,Unknown,UNK,0,Junction
313,Καρυά,38.963508992656635,22.253270499999793,Greece,GR,2,Station
314,Πεντέλη,38.0335164921919,23.82207649999978,Greece,GR,2,Station
315,Κηφισιά,38.04206949219625,23.803422999999782,Greece,GR,2,Station
316,Junction,39.417684492879744,22.232429999999766,Unknown,UNK,0,Junction
317,Junction,39.42687299288422,22.238814999999786,Unknown,UNK,0,Junction
318,Junction,38.02638899218833,23.830720999999784,Unknown,UNK,0,Junction
319,Περισσός,38.032923492191635,23.74483549999977,Greece,GR,2,Station
320,Άγιος Ελευθέριος,38.02053999218537,23.732063999999777,Greece,GR,2,Station
321,Ειρήνη,38.043888992197225,23.782522499999775,Greece,GR,2,Station
322,Άνω Πατήσια,38.023778992187026,23.735964499999756,Greece,GR,2,Station
323,Μεταξουργείο,37.98583099216786,23.721165499999785,Greece,GR,2,Station
324,Εθνική Άμυνα,37.999978992174995,23.785749499999778,Greece,GR,2,Station
325,Χολαργός,38.00496299217754,23.794763999999788,Greece,GR,2,Station
326,Κατεχάκη,37.9934634921717,23.776211999999788,Greece,GR,2,Station
327,Πανόρμου,37.99321749217159,23.763659499999793,Greece,GR,2,Station
328,Κεραμεικός,37.978512492164185,23.711325499999788,Greece,GR,6,Station
329,Μοναστηράκι,37.97677299216329,23.72606699999977,Greece,GR,6,Station
330,Junction,38.969151492659435,22.244839499999788,Unknown,UNK,0,Junction
331,Junction,38.94856849264924,22.325961999999777,Unknown,UNK,0,Junction
332,Στίρφακα,38.96533699265756,22.29982349999977,Greece,GR,2,Station
333,Junction,38.994629492672026,22.23949099999979,Unknown,UNK,0,Junction
334,Junction,39.099545492723756,22.186449499999775,Unknown,UNK,0,Junction
335,Κυφαίρα,39.13969149274349,22.196553999999765,Greece,GR,2,Station
336,Θερμά,39.12285449273522,22.163117999999766,Greece,GR,2,Station
337,Ξυνιάδα,39.14251199274491,22.219387499999783,Greece,GR,2,Station
