nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3,Logical_Degree,Type
539,Junction,47.472549496176605,20.737739999999768,Unknown,UNK,0,Junction
540,Junction,47.47709199617805,17.86551049999977,Unknown,UNK,0,Junction
541,Junction,47.523696996192776,17.316247999999767,Unknown,UNK,0,Junction
542,Junction,47.45960649617248,17.315498499999794,Unknown,UNK,0,Junction
543,Junction,46.68564949591982,20.249084999999777,Unknown,UNK,0,Junction
544,Junction,47.52246349619237,20.155062499999786,Unknown,UNK,0,Junction
545,Junction,46.67808999591728,21.07328199999977,Unknown,UNK,0,Junction
546,Junction,45.992140495680914,17.595804499999787,Unknown,UNK,0,Junction
547,Fót,47.61125749622029,19.181135999999775,Hungary,HU,36,Station
548,Junction,46.95577799600966,18.915995499999784,Unknown,UNK,0,Junction
549,Junction,45.96321499567077,17.499549499999773,Unknown,UNK,0,Junction
550,Junction,45.934807995660655,17.86594799999977,Unknown,UNK,0,Junction
551,Junction,45.96925399567284,17.72185349999978,Unknown,UNK,0,Junction
552,Junction,47.21584499609449,21.804332999999794,Unknown,UNK,0,Junction
553,Junction,47.365712496142635,20.653799999999784,Unknown,UNK,0,Junction
554,Junction,47.33036199613128,18.237027499999783,Unknown,UNK,0,Junction
555,Junction,47.286122996117115,18.292286499999793,Unknown,UNK,0,Junction
556,Junction,46.97313099601536,17.917701999999796,Unknown,UNK,0,Junction
557,Junction,47.32304799612895,21.103443999999772,Unknown,UNK,0,Junction
558,Junction,46.959907496011,16.602976499999777,Unknown,UNK,0,Junction
559,Junction,46.93503349600283,18.949219499999767,Unknown,UNK,0,Junction
560,Junction,48.286242496426226,20.43919499999979,Unknown,UNK,0,Junction
561,Junction,46.94819349600721,18.927717999999768,Unknown,UNK,0,Junction
562,Junction,46.89894499599093,21.31699549999979,Unknown,UNK,0,Junction
563,Junction,46.93488049600277,21.280248499999765,Unknown,UNK,0,Junction
564,Kistarcsa,47.54554199619965,19.259202999999783,Hungary,HU,36,Station
565,Junction,46.88111399598501,20.269241499999797,Unknown,UNK,0,Junction
566,Junction,47.5428559961988,18.3350279999998,Unknown,UNK,0,Junction
567,Junction,47.516316496190385,18.27043499999979,Unknown,UNK,0,Junction
568,Junction,47.53016149619483,18.29849949999979,Unknown,UNK,0,Junction
569,Junction,47.52519099619321,20.141185499999782,Unknown,UNK,0,Junction
570,Junction,47.52942799619456,17.759806499999765,Unknown,UNK,0,Junction
571,Junction,45.88671599564358,17.75236199999978,Unknown,UNK,0,Junction
572,Junction,45.84578649562904,18.221041499999785,Unknown,UNK,0,Junction
573,Junction,45.87535249563956,17.858414999999773,Unknown,UNK,0,Junction
574,Junction,45.88208599564194,17.93681899999978,Unknown,UNK,0,Junction
575,Junction,45.8771494956402,17.76456499999978,Unknown,UNK,0,Junction
576,Junction,45.87444499563921,17.858892499999765,Unknown,UNK,0,Junction
577,Junction,45.856354495632765,18.224027499999774,Unknown,UNK,0,Junction
578,Junction,45.86517999563593,17.840242499999793,Unknown,UNK,0,Junction
579,Junction,46.76093949594506,20.290830999999766,Unknown,UNK,0,Junction
580,Junction,45.86273199563506,18.23301449999976,Unknown,UNK,0,Junction
581,Junction,47.37561799614575,20.164102999999784,Unknown,UNK,0,Junction
582,Junction,46.73018399593476,19.855547999999775,Unknown,UNK,0,Junction
583,Junction,47.6360814962281,19.22000149999976,Unknown,UNK,0,Junction
584,Junction,47.20307499609034,18.500319499999794,Unknown,UNK,0,Junction
585,Junction,47.21268849609347,19.331216999999786,Unknown,UNK,0,Junction
586,Junction,47.252650496106334,19.30606449999979,Unknown,UNK,0,Junction
587,Junction,47.24948149610535,18.337307499999778,Unknown,UNK,0,Junction
588,Junction,46.21743849575981,18.712706999999767,Unknown,UNK,0,Junction
589,Junction,46.25418849577257,20.113456999999784,Unknown,UNK,0,Junction
590,Junction,46.686832495920186,19.991564499999782,Unknown,UNK,0,Junction
